image_id,height,width,mean_vessel_density,mean_vessel_density_center,mean_vessel_density_periphery,vessel_segment_length_mean,vessel_tortuosity_max,vessel_tortuosity_skew,branch_point_count,fractal_dimension,vascular_complexity_ratio,image_entropy_global,macular_entropy_x,FAZ_area_proxy_x,optic_disc_area,hard_exudate_area,hard_exudate_count,hard_exudate_max_area,largest_pigment_cluster_size,mean_pigment_cluster_size,peripheral_pigmentation_index,color_red_mean,color_green_mean,color_blue_mean,R_minus_G_mean,illumination_gradient_x,illumination_gradient_y,quality_flag_blur,blur_metric_varlap,split,CRAE,CRVE,AVR,artery_density,vein_density,vessel_width_median,FAZ_area_proxy_y,macular_entropy_y,optic_disc_eccentricity,disc_macula_ratio,peripapillary_atrophy_area,average_lesion_compactness,largest_lesion_distance_to_fovea,cotton_wool_spot_count,flame_hemorrhage_count,lesion_count
0853(TJZX11).JPG,1024,1024,0.4299774169921875,0.2799488553667859,0.4412891937821198,8.367528836071303,115.0,2.7227140969192813,9826,1.9042486093766984,4.42871772824129,5.92572832107544,5.92572832107544,,0.0175824165344238,0.1133427619934082,2497,1344.0,52834.0,17289.041666666668,0.6132373887028636,116.83666133880617,58.71673202514648,15.473199844360352,58.11992931365967,1.9229228397890197,1.9376826480531124,1,38.73349514066649,test,4.0,,,0.4248771667480469,0.0,6.0,0.1466169357299804,6.457984003637908,0.1605321883432069,,,0.3410716603160562,0.5142076895805107,287,318,10100
0880(SLFY26).JPG,1024,1024,0.2013425827026367,0.120393922494117,0.2074459084014403,7.834620174346202,109.0,3.3343489693685147,4919,1.8314427679633367,9.096152157083427,6.066829681396484,6.066829681396484,,0.0228528976440429,0.0839271545410156,1771,1167.0,115603.0,16550.64285714286,0.2493807266759936,124.20286178588869,56.004923820495605,13.777881622314451,68.19793796539307,1.3466236839157717,1.495494893491364,1,20.21618310265967,test,4.0,2.8284271247461903,1.414213562373095,0.1870718002319336,0.0022449493408203,5.656854152679443,0.7685346603393555,7.268864208568416,0.7962461577731522,,,0.3328538842580212,0.446224890080594,590,357,8225
0857(TJZX12).JPG,1024,1024,0.3896598815917969,0.244542078702885,0.4006013995050556,7.778834164588528,59.0,1.4393943531575386,11206,1.9026738510697376,4.882909277950652,5.868565082550049,5.868565082550049,,0.0224800109863281,0.1359758377075195,2534,2133.5,52403.0,12935.5,0.4660680721379672,119.72871112823486,56.98302173614502,10.81571102142334,62.74568939208984,1.6898088750407292,1.614399094269306,1,26.083037062307085,test,4.0,2.8284271247461903,1.414213562373095,0.3826112747192383,0.0001277923583984,6.0,0.3553133010864258,6.620702145207558,0.8428524866863009,,,0.3469197245660096,0.4894223983880165,523,388,8894
0896(NFMK1).jpg,1024,1024,0.3568391799926758,0.2547846076417699,0.3645338384651595,7.01149712571857,60.0,2.041903164864334,12198,1.935562168968232,5.424186237082934,6.673644065856934,6.673644065856934,,0.0109663009643554,0.1274781227111816,3291,1113.0,54088.5,35537.916666666664,0.6144778998323933,138.60119247436523,64.38941097259521,37.6348237991333,74.21178150177002,1.7386459097018576,1.7328228097507337,1,23.92223020009169,test,4.0,4.0,1.0,0.3284254074096679,0.0139446258544921,4.4721360206604,0.5251283645629883,6.589826529377101,0.9021499533681756,,,0.2681215052582071,0.6546497431995209,816,439,11957
0887(TJZX13).JPG,1024,1024,0.4948844909667969,0.444087762014228,0.4987144367674161,10.955498344979771,126.0,3.254809662944883,4216,1.8892996247053184,3.817657775078825,6.234754085540772,6.234754085540772,,0.01133394241333,0.1094589233398437,1259,15497.0,49685.0,7000.267857142857,0.6960385556798828,131.5481882095337,57.55142307281494,17.35108757019043,73.99676513671875,10.052829517452754,9.937398811705766,0,2316.3539427311625,test,8.099019513592784,,,0.4907979965209961,0.0,6.0,0.4197664260864258,6.699320993747776,0.6328756201229545,,,0.5225943061517039,0.2404659916554789,178,102,11434
0904(TJZX11).JPG,1024,1024,0.4108409881591797,0.4172640341689677,0.4103567066198045,7.866636253041363,75.0,1.869779768549814,11603,1.908873101200075,4.646257691456251,5.786189079284668,5.786189079284668,,0.0250353813171386,0.1105256080627441,2563,923.5,52379.0,15948.96153846154,0.627773611250804,118.46091079711914,58.496620178222656,11.176591873168944,59.96429061889648,1.8967736207844577,1.878649779040404,1,34.38671501479985,test,4.0,,,0.4053325653076172,0.0,6.0,0.3433103561401367,6.114680108845266,0.7003893983661336,,,0.3302614833132431,0.5536586458657332,449,390,10789
0915(TJZX14).JPG,1024,1024,0.2994461059570312,0.1168029163322769,0.313216943795196,8.136986301369863,110.0,2.832056999126317,4913,1.850932892617575,6.181188720761568,6.386595726013184,6.386595726013184,,0.0052671432495117,0.0882625579833984,1362,15080.0,51192.5,3433.466101694916,0.4285822579022134,130.09547901153564,55.79388999938965,17.93700122833252,74.301589012146,4.575738483626588,4.5760032278429446,0,443.8515949877765,test,4.0,,,0.2881755828857422,0.0,4.4721360206604,0.6116619110107422,7.312285966302269,0.5102059954624589,,,0.3822716205188175,0.4944470838983075,521,267,11177
0918(TJZX11).JPG,1024,1024,0.4344291687011719,0.3875566195573813,0.4379632411987377,8.39294710327456,82.0,1.7983962239194915,10605,1.9090619112426563,4.394414668219093,5.959963321685791,5.959963321685791,,0.0162787437438964,0.1253523826599121,2662,10099.5,51400.0,7304.071428571428,0.5493553128868958,130.3676528930664,52.97616672515869,13.158906936645508,77.39148616790771,2.732342960858586,2.718919601763605,1,80.71630821922736,test,4.47213595499958,,,0.4286003112792969,0.0,6.0,0.3516054153442383,6.843832169970884,0.8603511613248229,,,0.3160331637134916,0.4167409717125407,452,392,10033
0932(ZDSG4).jpg,1024,1024,0.5033359527587891,0.4494742712569882,0.5073969882848115,11.948930296756384,75.0,1.7362549481697338,4785,1.8996696898968972,3.774158550536258,7.034482955932617,7.034482955932617,,0.0056476593017578,0.1074256896972656,1667,7132.5,54856.0,10316.0,0.5007293922989942,137.5967140197754,64.1115312576294,44.16119194030762,73.485182762146,11.49516650883838,11.5615536667074,0,3427.505321591853,test,4.0,,,0.4997720718383789,0.0,8.0,0.2372207641601562,6.990766682982473,0.5651017832602392,,,0.6093394911946112,0.3182150067804061,138,54,7764
0975(NFMK1).jpg,1024,1024,0.2237768173217773,0.2340955153229865,0.2229988134051375,7.264257481648786,72.0,2.6111480954841717,6177,1.8797870325018584,8.400276020544345,6.641164302825928,6.641164302825928,,0.0132656097412109,0.1198701858520507,2542,1306.0,53849.0,30426.35714285714,0.6221229163719335,137.7775650024414,63.036614418029785,32.58454704284668,74.74095058441162,2.180193759673345,2.042857697438091,1,27.4932993710745,test,4.0,2.414213562373095,1.6568542494923804,0.2056388854980468,0.0008316040039062,4.4721360206604,0.7648582458496094,6.474790591676708,0.9465033448890507,,,0.3086330232373276,0.6276200571813527,643,424,11330
0969(ZDSG6).jpg,1024,1024,0.3818874359130859,0.0392426241549573,0.4077219942588089,9.376563349646547,141.0,2.78073329094544,5786,1.8666519343717431,4.887963726558881,6.870170593261719,6.870170593261719,,0.019972801208496,0.0739669799804687,1384,3113.5,54352.0,12080.194444444443,0.3560663841867938,133.92759037017822,64.65003299713135,42.195502281188965,69.27755737304688,5.253645642412025,5.246677332803849,0,678.8830478313117,test,4.47213595499958,,,0.3743438720703125,0.0,6.0,0.5579004287719727,7.174124755149124,0.5725586581684139,,,0.4863243539557142,0.29034511905412,301,141,10632
0935(TJZX13).JPG,1024,1024,0.4447546005249023,0.2746847667886339,0.4575774389036971,8.294753577106519,81.0,1.8983156577079687,11174,1.9149792951719165,4.3056986772297465,6.075314044952393,6.075314044952393,,0.0159730911254882,0.1658015251159668,2777,22876.5,51845.5,15683.192307692309,0.5598141511314455,116.26759243011476,64.40686321258545,19.552270889282227,51.8607292175293,3.172776466784783,3.140736052561909,0,118.90319111570716,test,4.23606797749979,,,0.4402551651000976,0.0,6.0,0.2547540664672851,6.411441261169701,0.5011536788619233,,,0.3301047673556558,0.3388109999945588,429,388,8323
1000(NFMK2).jpg,1024,1024,0.2687997817993164,0.21998993430091,0.2724799217278134,7.0777777777777775,181.0,4.810504253115718,8852,1.889109392116581,7.027942431616161,6.794099807739258,6.794099807739258,,0.0151476860046386,0.1145896911621093,2702,3261.0,53633.5,14105.6,0.5304767380585202,127.34101486206056,66.73077774047852,47.29665660858154,60.61023712158203,2.3488339162797325,2.305575920495275,1,37.45921160028138,test,4.0,2.8284271247461903,1.414213562373095,0.2542095184326172,0.0009241104125976,4.4721360206604,0.682896614074707,6.736155043847147,0.6360072250283999,,,0.2707853576327165,0.6555640694979534,754,358,10070
1000(TJZX13).JPG,1024,1024,0.2612056732177734,0.2851177278724648,0.2594027643455421,7.154294803817604,73.0,2.223020342318004,8048,1.8712476483223055,7.163885934292865,6.179923057556152,6.179923057556152,,0.0175108909606933,0.114107608795166,2228,5614.5,52199.5,13011.84375,0.4415184704418694,122.39112949371338,58.06307411193848,13.539320945739746,64.3280553817749,1.8490057454586195,1.9320396505376345,1,34.45988163214406,test,4.23606797749979,,,0.2486410140991211,0.0,4.4721360206604,0.6813173294067383,7.4798189376428095,0.846371717860687,,,0.3355160955069798,0.0656667147114851,622,383,10441
0991(NFMK2).jpg,1024,1024,0.3160562515258789,0.3793680373247004,0.3112827018672716,7.085594989561587,133.0,4.010186114218522,10158,1.9233095587977296,6.085339396111416,6.589498519897461,6.589498519897461,,0.0196757316589355,0.1269822120666504,2928,1213.0,53826.5,42419.5,0.628119012219557,128.2847023010254,68.6124906539917,35.643479347229004,59.67221164703369,1.7643591917155437,1.7101909976783969,1,24.75754732817495,test,4.0,4.0,1.0,0.2878437042236328,0.0111122131347656,4.4721360206604,0.5965785980224609,6.430353676175766,0.8198135181797163,,,0.2871935027571772,0.6294024481660926,723,537,11549
0992(TJZX12).JPG,1024,1024,0.5228633880615234,0.7176299359331855,0.5081784794561149,8.963116883116884,83.0,1.512258619594749,10716,1.9213030763840848,3.674579479559988,5.812323570251465,5.812323570251465,,0.0205574035644531,0.1271109580993652,2838,3763.5,51502.0,7582.740740740741,0.6565225205176661,125.44799041748048,58.18006134033203,13.32994556427002,67.26792907714844,2.812128339850114,2.764106539182143,1,94.9228840287458,test,4.0,,,0.5187005996704102,0.0,7.211102485656738,0.3340387344360351,5.86450189899862,0.6969631859460061,,,0.3244859488797501,0.3883512622147969,341,255,9347
1003(ZDSG4).jpg,1024,1024,0.3235855102539062,0.1679475495463634,0.3353202216481259,7.761437303204297,57.0,1.852726135339648,8436,1.8782666208616572,5.804544892593761,6.717387199401856,6.717387199401856,,0.0160021781921386,0.0974578857421875,2231,1309.0,53806.5,13409.34375,0.431060225698094,127.44922065734865,68.77559089660645,48.11027145385742,58.67362976074219,3.461213381292766,3.488735324515313,0,162.60522637142276,test,5.82842712474619,,,0.3141317367553711,0.0,5.656854152679443,0.6066398620605469,7.318726810811494,0.7832376614852559,,,0.4074687035787113,0.4780496683275166,377,239,12348
1001(ZDSG4).jpg,1024,1024,0.3945455551147461,0.1973829182365983,0.4094111228141066,8.41156902605803,65.0,1.6198254093370732,8816,1.898448238454679,4.811733940083424,6.792747497558594,6.792747497558594,,0.0169348716735839,0.1231303215026855,2651,1800.0,53615.0,7857.462962962963,0.3233125218742418,129.53512001037598,66.35169124603271,48.189969062805176,63.18342876434326,4.278676062540731,4.269303417236886,0,275.49777971241565,test,5.06449510224598,,,0.3869400024414062,0.0,5.656854152679443,0.5213747024536133,7.369200051054043,0.7663468851046245,,,0.3768427426113336,0.5474780680770255,466,283,9724
1102(SLFY28).JPG,1024,1024,0.1238441467285156,0.5180570480297074,0.0941214839307159,6.830732700135685,139.0,4.8151594573921335,2955,1.7512586541817017,14.140827002673891,6.189376354217529,6.189376354217529,,0.0161237716674804,0.0526199340820312,1085,1912.0,115984.0,28911.5,0.3599295575021917,114.50717067718506,59.54882049560547,12.94603443145752,54.95835018157959,1.6647389978413163,1.8032224971489084,1,29.15787642405394,test,4.0,,,0.1072216033935546,0.0,4.4721360206604,0.0032434463500976,6.969848048770755,0.8757823912905343,,,0.2819400835617401,0.1658681491799388,314,295,4937
1099(NFMK1).jpg,1024,1024,0.2107686996459961,0.3121182855666036,0.2031271953799718,7.697699652777778,82.0,2.471486719512818,4940,1.8676184839471213,8.860985939012506,6.736410617828369,6.736410617828369,,0.0098719596862792,0.0753979682922363,1824,2210.0,54214.0,21223.85,0.5048518085256151,135.7316837310791,62.98813343048096,34.15801811218262,72.74355030059814,2.161471697825026,2.218992788265722,1,37.56480769155314,test,4.0,2.414213562373095,1.6568542494923804,0.1948194503784179,5.53131103515625e-05,4.4721360206604,0.7781744003295898,7.0366880950666255,0.8317476438260497,,,0.3338851732088405,0.6699086721550025,702,314,9950
1036(TJZX8).JPG,1024,1024,0.4247550964355469,0.0958825849803446,0.4495512579238794,8.198446458294804,57.0,1.6013674397996005,9281,1.8915667890468624,4.453311578649633,6.075041770935059,6.075041770935059,,0.0253534317016601,0.1156129837036132,2206,7036.0,52518.5,23092.277777777777,0.4897222598765295,126.68741226196288,55.535515785217285,13.360917091369627,71.1518964767456,1.9352083078771596,1.96514954229798,1,46.93170715504312,test,3.414213562373095,,,0.4191570281982422,0.0,6.0,0.2502965927124023,6.727952010132064,0.755249204711939,,,0.3653491748069775,0.227781614266296,275,279,9261
1091(TJZX13).JPG,1024,1024,0.3689956665039062,0.495409225077193,0.3594644016413366,7.30328536519142,57.0,1.6852039314510048,12436,1.91276526287675,5.183706575742404,5.488635063171387,5.488635063171387,,0.0109834671020507,0.1729063987731933,2857,1618.5,52708.0,20803.65,0.7585645395521392,125.53518676757812,55.433125495910645,10.55881690979004,70.10206127166748,1.2640626272808737,1.2624277044639944,1,15.905266010926423,test,4.0,2.8284271247461903,1.414213562373095,0.3608531951904297,0.0005064010620117,5.656854152679443,0.3053817749023437,5.385515636863119,0.7657608675522176,,,0.3202688149281632,0.5549525212338764,298,657,7046
1108(ZDSG6).jpg,1024,1024,0.2612476348876953,0.2776908742195683,0.2600078559348716,7.716262239250745,101.0,2.3272568795358146,6563,1.8600127097148549,7.119730329862828,6.948740005493164,6.948740005493164,,0.019719123840332,0.0828251838684082,1826,1688.5,54364.0,8954.791666666666,0.4178678120075919,138.13847541809082,63.72446918487549,42.78792953491211,74.41400623321533,3.7563131313131297,3.7362091173835137,0,182.27134902238177,test,4.47213595499958,,,0.2494993209838867,0.0,5.656854152679443,0.6772584915161133,7.057162902096232,0.2659713480054793,,,0.4292713373449224,0.2720230259323245,574,322,13215
1113(TJZX12).JPG,1024,1024,0.29827880859375,0.1045880544635934,0.3128826050526173,7.222174565730216,72.0,2.6549408137124804,6264,1.861028169173481,6.239223557139004,5.945863723754883,5.945863723754883,,0.0136141777038574,0.0966157913208007,1384,29020.0,51335.5,6203.833333333333,0.5246108907046817,125.00284481048584,58.16604518890381,13.170517921447754,66.83679962158203,3.2257192642147268,3.148094159844412,0,202.39646290357632,test,4.0,,,0.2849140167236328,0.0,4.0,0.6699333190917969,6.324797685298732,0.7068844752810186,,,0.3586431295080471,0.4794503121377034,460,285,12815
1161(SLFY20).JPG,1024,1024,0.0761327743530273,0.0779547587632792,0.0759954013039211,6.803080308030803,105.0,3.612215693049919,1087,1.6817061688167625,22.089122366915177,6.239846229553223,6.239846229553223,,0.006838321685791,0.0204477310180664,392,1805.0,114552.0,9262.5,0.5034441045707871,116.057222366333,56.43534564971924,17.377840995788574,59.62187671661377,1.78415423132535,2.118507402655588,1,40.67795747307537,test,4.0,,,0.0603456497192382,0.0,4.4721360206604,0.920893669128418,6.728494559888083,0.7990686433607784,,,0.2748157873142408,0.4066343954513308,212,140,1674
1165(SLFY20).JPG,1024,1024,0.0667495727539062,0.1277391623706081,0.0621511108558559,7.966690290574061,63.0,2.445935125191394,823,1.6550493987447148,24.79490625125926,6.1110124588012695,6.1110124588012695,,0.0145902633666992,0.0279927253723144,481,1193.5,127999.5,32228.0625,0.4663450988179322,122.73120975494383,58.873915672302246,16.06380844116211,63.8572940826416,1.3788702931533063,1.842932856793744,1,17.29301357221175,test,4.0,,,0.0544033050537109,0.0,4.4721360206604,0.9294776916503906,6.57071001150318,0.6273447187633474,,,0.274917111055443,0.4119850142371126,240,201,1694
1147(SLFY26).JPG,1024,1024,0.2519855499267578,0.3656841274807187,0.2434129627027697,7.210468116476226,70.0,2.418548690929158,8009,1.8555863098293035,7.36385999264104,6.153759956359863,6.153759956359863,,0.0152912139892578,0.0926704406738281,2188,1263.0,115250.0,4924.5,0.5441385067028811,127.21854972839355,47.89135646820069,15.2787504196167,79.32719326019287,2.1718183600114047,2.5292275069240806,1,46.70012445139491,test,4.0,2.8284271247461903,1.414213562373095,0.2417917251586914,0.0001773834228515,4.4721360206604,0.7010116577148438,6.89505166617908,0.8692636574501612,,,0.2432106255794068,0.5582936727249765,620,543,7446
1163(TJZX11).JPG,1024,1024,0.3536787033081054,0.3996082538732538,0.3502157305352804,7.433211985438253,58.0,1.884454317561012,12300,1.908372354481353,5.395779662816971,5.476500034332275,5.476500034332275,,0.0334687232971191,0.121767520904541,2761,4550.0,52411.5,29522.14285714286,0.6650624442086119,124.4062614440918,55.81312656402588,8.65215015411377,68.59313488006592,1.5374963088546754,1.4469674695544157,1,17.27809401135073,test,4.0,,,0.3483905792236328,0.0,6.0,0.515751838684082,5.300091299605058,0.7458427243674892,,,0.3045280424395987,0.3454243944622991,695,573,9948
1140(TJZX13).JPG,1024,1024,0.3884449005126953,0.443285226546241,0.3843100776465834,7.545223120694819,49.0,1.6492114505784912,11407,1.904708834443476,4.903420876241432,5.765200614929199,5.765200614929199,,0.0221486091613769,0.1689038276672363,2558,11026.5,52209.0,22924.61111111111,0.7619171823323571,119.16516971588136,57.97911548614502,9.77157211303711,61.18605422973633,1.7718935830074949,1.7331161921635705,1,30.250090568449195,test,4.0,2.0,2.0,0.380986213684082,4.863739013671875e-05,5.656854152679443,0.4421424865722656,5.82554104966325,0.6259960247329365,,,0.3070601917771762,0.3700336038988592,431,408,7785
1190(SLFY28).JPG,1024,1024,0.1813821792602539,0.4555953044873975,0.1607071982310814,7.325387072990907,93.0,2.5156989643073824,4721,1.822491047648567,10.047795517075516,6.060791969299316,6.060791969299316,,0.00797700881958,0.0544252395629882,1319,2495.5,116326.0,13646.764705882351,0.4346427113169858,122.72232151031494,53.435370445251465,12.021193504333496,69.28695106506348,1.8132188187316705,1.974335721122515,1,36.6805697530508,test,4.0,2.8284271247461903,1.414213562373095,0.1654071807861328,0.000411033630371,4.4721360206604,0.79974365234375,6.47142507796316,0.6783598997820314,,,0.2536630965117911,0.3843414240558575,427,198,6121
